Height,width_Predicted
4.119999999999999,1.9049941270954402
4.124,1.9040468226601983
4.127999999999999,1.9030995182249566
4.132,1.9021522137897144
4.135999999999999,1.9012049093544727
4.14,1.9002576049192308
4.143999999999999,1.899310300483989
4.148,1.8983629960487471
4.151999999999999,1.8974156916135052
4.156,1.8964683871782633
4.159999999999999,1.8955210827430213
4.164,1.8945737783077794
4.167999999999999,1.8936264738725377
4.172,1.8926791694372957
4.175999999999999,1.891731865002054
4.18,1.890784560566812
4.183999999999999,1.8898372561315702
4.188,1.8888899516963282
4.191999999999999,1.8879426472610863
4.196,1.8869953428258444
4.199999999999999,1.8860480383906026
4.204,1.8851007339553605
4.207999999999999,1.884153429520119
4.212,1.8832061250848768
4.215999999999999,1.8822588206496351
4.22,1.8813115162143932
4.223999999999999,1.8803642117791513
4.228,1.8794169073439093
4.231999999999999,1.8784696029086676
4.236,1.8775222984734254
4.239999999999999,1.8765749940381837
4.244,1.8756276896029418
4.247999999999999,1.8746803851677
4.252,1.873733080732458
4.255999999999999,1.8727857762972162
4.26,1.8718384718619743
4.263999999999999,1.8708911674267326
4.268,1.8699438629914904
4.271999999999999,1.8689965585562487
4.276,1.8680492541210068
4.279999999999999,1.8671019496857648
4.284,1.8661546452505229
4.287999999999999,1.8652073408152812
4.292,1.8642600363800392
4.295999999999999,1.8633127319447973
4.3,1.8623654275095554
4.303999999999999,1.8614181230743136
4.308,1.8604708186390717
4.311999999999999,1.8595235142038298
4.316,1.8585762097685878
4.319999999999999,1.8576289053333461
4.324,1.856681600898104
4.327999999999999,1.8557342964628623
4.332,1.8547869920276203
4.335999999999999,1.8538396875923786
4.34,1.8528923831571364
4.343999999999999,1.8519450787218947
4.348,1.8509977742866528
4.351999999999999,1.850050469851411
4.356,1.849103165416169
4.359999999999999,1.8481558609809272
4.364,1.8472085565456853
4.367999999999999,1.8462612521104433
4.372,1.8453139476752014
4.3759999999999994,1.8443666432399597
4.38,1.8434193388047178
4.3839999999999995,1.8424720343694758
4.388,1.8415247299342339
4.3919999999999995,1.8405774254989922
4.396,1.8396301210637502
4.3999999999999995,1.8386828166285083
4.404,1.8377355121932664
4.4079999999999995,1.8367882077580246
4.412,1.8358409033227827
4.4159999999999995,1.8348935988875408
4.42,1.8339462944522988
4.4239999999999995,1.8329989900170571
4.428,1.832051685581815
4.4319999999999995,1.8311043811465733
4.436,1.8301570767113313
4.4399999999999995,1.8292097722760896
4.444,1.8282624678408474
4.4479999999999995,1.8273151634056057
4.452,1.8263678589703638
4.4559999999999995,1.825420554535122
4.46,1.82447325009988
4.4639999999999995,1.8235259456646382
4.468,1.8225786412293963
4.4719999999999995,1.8216313367941543
4.476,1.8206840323589124
4.4799999999999995,1.8197367279236707
4.484,1.8187894234884288
4.4879999999999995,1.8178421190531868
4.492,1.8168948146179449
4.4959999999999996,1.8159475101827032
4.5,1.8150002057474612
4.504,1.8140529013122193
4.508,1.8131055968769774
4.512,1.8121582924417357
4.516,1.8112109880064935
4.52,1.8102636835712518
4.524,1.8093163791360098
4.528,1.8083690747007681
4.532,1.807421770265526
4.536,1.8064744658302843
4.54,1.8055271613950423
4.544,1.8045798569598006
4.548,1.8036325525245585
4.552,1.8026852480893167
4.556,1.8017379436540748
4.56,1.8007906392188329
4.564,1.799843334783591
4.568,1.7988960303483492
4.572,1.7979487259131073
4.576,1.7970014214778653
4.58,1.7960541170426234
4.584,1.7951068126073817
4.588,1.7941595081721398
4.592,1.7932122037368978
4.596,1.792264899301656
4.6,1.7913175948664142
4.604,1.7903702904311722
4.608,1.7894229859959303
4.612,1.7884756815606884
4.616,1.7875283771254467
4.619999999999999,1.7865810726902047
4.624,1.7856337682549628
4.627999999999999,1.784686463819721
4.632,1.7837391593844791
4.635999999999999,1.7827918549492372
4.64,1.7818445505139953
4.643999999999999,1.7808972460787535
4.648,1.7799499416435114
4.651999999999999,1.7790026372082697
4.656,1.7780553327730277
4.659999999999999,1.777108028337786
4.664,1.7761607239025439
4.667999999999999,1.7752134194673022
4.672,1.7742661150320602
4.675999999999999,1.7733188105968185
4.68,1.7723715061615763
4.683999999999999,1.7714242017263346
4.688,1.7704768972910927
4.691999999999999,1.7695295928558508
4.696,1.7685822884206088
4.699999999999999,1.7676349839853671
4.704,1.7666876795501252
4.707999999999999,1.7657403751148832
4.712,1.7647930706796413
4.715999999999999,1.7638457662443996
4.72,1.7628984618091577
4.723999999999999,1.7619511573739157
4.728,1.7610038529386738
4.731999999999999,1.760056548503432
4.736,1.7591092440681901
4.739999999999999,1.7581619396329482
4.744,1.7572146351977063
4.747999999999999,1.7562673307624646
4.752,1.7553200263272224
4.755999999999999,1.7543727218919807
4.76,1.7534254174567387
4.763999999999999,1.752478113021497
4.768,1.7515308085862549
4.771999999999999,1.7505835041510132
4.776,1.7496361997157712
4.779999999999999,1.7486888952805295
4.784,1.7477415908452874
4.787999999999999,1.7467942864100456
4.792,1.7458469819748037
4.795999999999999,1.7448996775395618
4.8,1.7439523731043198
4.803999999999999,1.7430050686690781
4.808,1.7420577642338362
4.811999999999999,1.7411104597985942
4.816,1.7401631553633523
4.819999999999999,1.7392158509281106
4.824,1.7382685464928687
4.827999999999999,1.7373212420576267
4.832,1.7363739376223848
4.835999999999999,1.735426633187143
4.84,1.734479328751901
4.843999999999999,1.7335320243166592
4.848,1.7325847198814173
4.851999999999999,1.7316374154461756
4.856,1.7306901110109334
4.859999999999999,1.7297428065756917
4.864,1.7287955021404497
4.867999999999999,1.727848197705208
4.872,1.7269008932699659
4.8759999999999994,1.7259535888347242
4.88,1.7250062843994822
4.8839999999999995,1.7240589799642403
4.888,1.7231116755289984
4.8919999999999995,1.7221643710937566
4.896,1.7212170666585147
4.8999999999999995,1.7202697622232728
4.904,1.7193224577880308
4.9079999999999995,1.7183751533527891
4.912,1.7174278489175472
4.9159999999999995,1.7164805444823052
4.92,1.7155332400470633
4.9239999999999995,1.7145859356118216
4.928,1.7136386311765797
4.9319999999999995,1.7126913267413377
4.936,1.7117440223060958
4.9399999999999995,1.710796717870854
4.944,1.709849413435612
4.9479999999999995,1.7089021090003702
4.952,1.7079548045651283
4.9559999999999995,1.7070075001298866
4.96,1.7060601956946444
4.9639999999999995,1.7051128912594027
4.968,1.7041655868241607
4.9719999999999995,1.7032182823889188
4.976,1.7022709779536769
4.9799999999999995,1.7013236735184352
4.984,1.7003763690831932
4.9879999999999995,1.6994290646479513
4.992,1.6984817602127094
4.9959999999999996,1.6975344557774676
5.0,1.6965871513422257
5.004,1.6956398469069838
5.008,1.6946925424717418
5.012,1.6937452380365001
5.016,1.6927979336012582
5.02,1.6918506291660163
5.024,1.6909033247307743
5.028,1.6899560202955326
5.032,1.6890087158602904
5.036,1.6880614114250487
5.04,1.6871141069898068
5.044,1.686166802554565
5.048,1.685219498119323
5.052,1.6842721936840812
5.056,1.6833248892488393
5.06,1.6823775848135976
5.064,1.6814302803783554
5.068,1.6804829759431137
5.072,1.6795356715078718
5.076,1.6785883670726298
5.08,1.6776410626373879
5.084,1.6766937582021462
5.088,1.6757464537669042
5.092,1.6747991493316623
5.096,1.6738518448964204
5.1,1.6729045404611786
5.104,1.6719572360259367
5.108,1.6710099315906948
5.112,1.6700626271554528
5.116,1.6691153227202111
5.12,1.668168018284969
5.124,1.6672207138497273
5.127999999999999,1.6662734094144855
5.132,1.6653261049792436
5.135999999999999,1.6643788005440017
5.14,1.6634314961087597
5.143999999999999,1.662484191673518
5.148,1.661536887238276
5.151999999999999,1.6605895828030341
5.156,1.6596422783677922
5.159999999999999,1.6586949739325505
5.164,1.6577476694973083
5.167999999999999,1.6568003650620666
5.172,1.6558530606268247
5.175999999999999,1.654905756191583
5.18,1.6539584517563408
5.183999999999999,1.653011147321099
5.188,1.6520638428858572
5.191999999999999,1.6511165384506155
5.196,1.6501692340153733
5.199999999999999,1.6492219295801316
5.204,1.6482746251448896
5.207999999999999,1.6473273207096477
5.212,1.6463800162744058
5.215999999999999,1.645432711839164
5.22,1.6444854074039221
5.223999999999999,1.6435381029686802
5.228,1.6425907985334383
5.231999999999999,1.6416434940981965
5.236,1.6406961896629546
5.239999999999999,1.6397488852277127
5.244,1.6388015807924707
5.247999999999999,1.637854276357229
5.252,1.636906971921987
5.255999999999999,1.6359596674867452
5.26,1.6350123630515032
5.263999999999999,1.6340650586162615
5.268,1.6331177541810193
5.271999999999999,1.6321704497457776
5.276,1.6312231453105357
5.279999999999999,1.630275840875294
5.284,1.6293285364400518
5.287999999999999,1.62838123200481
5.292,1.6274339275695682
5.295999999999999,1.6264866231343262
5.3,1.6255393186990843
5.303999999999999,1.6245920142638426
5.308,1.6236447098286007
5.311999999999999,1.6226974053933587
5.316,1.6217501009581168
5.319999999999999,1.620802796522875
5.324,1.6198554920876331
5.327999999999999,1.6189081876523912
5.332,1.6179608832171493
5.335999999999999,1.6170135787819075
5.34,1.6160662743466656
5.343999999999999,1.6151189699114237
5.348,1.6141716654761817
5.351999999999999,1.61322436104094
5.356,1.6122770566056979
5.359999999999999,1.6113297521704562
5.364,1.6103824477352142
5.367999999999999,1.6094351432999725
5.372,1.6084878388647303
5.3759999999999994,1.6075405344294886
5.38,1.6065932299942467
5.3839999999999995,1.605645925559005
5.388,1.6046986211237628
5.3919999999999995,1.6037513166885211
5.396,1.6028040122532792
5.3999999999999995,1.6018567078180372
5.404,1.6009094033827953
5.4079999999999995,1.5999620989475536
5.412,1.5990147945123117
5.4159999999999995,1.5980674900770697
5.42,1.5971201856418278
5.4239999999999995,1.596172881206586
5.428,1.5952255767713441
5.4319999999999995,1.5942782723361022
5.436,1.5933309679008603
5.4399999999999995,1.5923836634656185
5.444,1.5914363590303764
5.4479999999999995,1.5904890545951347
5.452,1.5895417501598927
5.4559999999999995,1.588594445724651
5.46,1.5876471412894089
5.4639999999999995,1.5866998368541672
5.468,1.5857525324189252
5.4719999999999995,1.5848052279836835
5.476,1.5838579235484413
5.4799999999999995,1.5829106191131996
5.484,1.5819633146779577
5.4879999999999995,1.5810160102427158
5.492,1.5800687058074738
5.4959999999999996,1.5791214013722321
5.5,1.5781740969369902
5.504,1.5772267925017482
5.508,1.5762794880665063
5.512,1.5753321836312646
5.516,1.5743848791960227
5.52,1.5734375747607807
5.524,1.5724902703255388
5.528,1.571542965890297
5.532,1.5705956614550551
5.536,1.5696483570198132
5.54,1.5687010525845713
5.544,1.5677537481493296
5.548,1.5668064437140874
5.552,1.5658591392788457
5.556,1.5649118348436037
5.56,1.563964530408362
5.564,1.5630172259731199
5.568,1.5620699215378782
5.572,1.5611226171026362
5.576,1.5601753126673945
5.58,1.5592280082321524
5.584,1.5582807037969106
5.588,1.5573333993616687
5.592,1.5563860949264268
5.596,1.5554387904911848
5.6,1.5544914860559431
5.604,1.5535441816207012
5.608,1.5525968771854592
5.612,1.5516495727502173
5.616,1.5507022683149756
5.62,1.5497549638797337
5.624,1.5488076594444917
5.628,1.5478603550092498
5.632,1.546913050574008
5.635999999999999,1.5459657461387661
5.64,1.5450184417035242
5.643999999999999,1.5440711372682825
5.648,1.5431238328330406
5.651999999999999,1.5421765283977986
5.656,1.5412292239625567
5.659999999999999,1.540281919527315
5.664,1.539334615092073
5.667999999999999,1.538387310656831
5.672,1.5374400062215892
5.675999999999999,1.5364927017863474
5.68,1.5355453973511053
5.683999999999999,1.5345980929158636
5.688,1.5336507884806216
5.691999999999999,1.53270348404538
5.696,1.5317561796101378
5.699999999999999,1.530808875174896
5.704,1.5298615707396541
5.707999999999999,1.5289142663044124
5.712,1.5279669618691702
5.715999999999999,1.5270196574339285
5.72,1.5260723529986866
5.723999999999999,1.5251250485634447
5.728,1.5241777441282027
5.731999999999999,1.523230439692961
5.736,1.522283135257719
5.739999999999999,1.5213358308224771
5.744,1.5203885263872352
5.747999999999999,1.5194412219519935
5.752,1.5184939175167516
5.755999999999999,1.5175466130815096
5.76,1.5165993086462677
5.763999999999999,1.515652004211026
5.768,1.5147046997757838
5.771999999999999,1.513757395340542
5.776,1.5128100909053002
5.779999999999999,1.5118627864700585
5.784,1.5109154820348163
5.787999999999999,1.5099681775995746
5.792,1.5090208731643326
5.795999999999999,1.508073568729091
5.8,1.5071262642938488
5.803999999999999,1.506178959858607
5.808,1.5052316554233651
5.811999999999999,1.5042843509881232
5.816,1.5033370465528813
5.819999999999999,1.5023897421176395
5.824,1.5014424376823976
5.827999999999999,1.5004951332471557
5.832,1.4995478288119137
5.835999999999999,1.498600524376672
5.84,1.49765321994143
5.843999999999999,1.4967059155061881
5.848,1.4957586110709462
5.851999999999999,1.4948113066357045
5.856,1.4938640022004626
5.859999999999999,1.4929166977652206
5.864,1.4919693933299787
5.867999999999999,1.491022088894737
5.872,1.4900747844594948
5.8759999999999994,1.489127480024253
5.88,1.4881801755890112
5.8839999999999995,1.4872328711537695
5.888,1.4862855667185273
5.8919999999999995,1.4853382622832856
5.896,1.4843909578480436
5.8999999999999995,1.483443653412802
5.904,1.4824963489775598
5.9079999999999995,1.481549044542318
5.912,1.4806017401070761
5.9159999999999995,1.4796544356718342
5.92,1.4787071312365923
5.9239999999999995,1.4777598268013505
5.928,1.4768125223661086
5.9319999999999995,1.4758652179308667
5.936,1.4749179134956247
5.9399999999999995,1.473970609060383
5.944,1.473023304625141
5.9479999999999995,1.4720760001898991
5.952,1.4711286957546572
5.9559999999999995,1.4701813913194155
5.96,1.4692340868841733
5.9639999999999995,1.4682867824489316
5.968,1.4673394780136897
5.9719999999999995,1.466392173578448
5.976,1.4654448691432058
5.9799999999999995,1.464497564707964
5.984,1.4635502602727222
5.9879999999999995,1.4626029558374805
5.992,1.4616556514022383
5.9959999999999996,1.4607083469669966
6.0,1.4597610425317546
6.004,1.4588137380965127
6.008,1.4578664336612708
6.012,1.456919129226029
6.016,1.4559718247907871
6.02,1.4550245203555452
6.024,1.4540772159203033
6.028,1.4531299114850615
6.032,1.4521826070498196
6.036,1.4512353026145777
6.04,1.4502879981793357
6.044,1.449340693744094
6.048,1.4483933893088519
6.052,1.4474460848736102
6.056,1.4464987804383682
6.06,1.4455514760031265
6.064,1.4446041715678843
6.068,1.4436568671326426
6.072,1.4427095626974007
6.076,1.441762258262159
6.08,1.4408149538269168
6.084,1.439867649391675
6.088,1.4389203449564332
6.092,1.4379730405211912
6.096,1.4370257360859493
6.1,1.4360784316507076
6.104,1.4351311272154657
6.108,1.4341838227802237
6.112,1.4332365183449818
6.116,1.43228921390974
6.12,1.4313419094744981
6.124,1.4303946050392562
6.128,1.4294473006040143
6.132,1.4284999961687725
6.136,1.4275526917335306
6.14,1.4266053872982887
6.144,1.4256580828630467
6.148,1.424710778427805
6.151999999999999,1.423763473992563
6.156,1.4228161695573212
6.159999999999999,1.4218688651220794
6.164,1.4209215606868375
6.167999999999999,1.4199742562515956
6.172,1.4190269518163536
6.175999999999999,1.418079647381112
6.18,1.41713234294587
6.183999999999999,1.416185038510628
6.188,1.4152377340753861
6.191999999999999,1.4142904296401444
6.196,1.4133431252049022
6.199999999999999,1.4123958207696605
6.204,1.4114485163344186
6.207999999999999,1.4105012118991769
6.212,1.4095539074639347
6.215999999999999,1.408606603028693
6.22,1.407659298593451
6.223999999999999,1.4067119941582094
6.228,1.4057646897229672
6.231999999999999,1.4048173852877255
6.236,1.4038700808524835
6.239999999999999,1.4029227764172416
6.244,1.4019754719819997
6.247999999999999,1.401028167546758
6.252,1.400080863111516
6.255999999999999,1.399133558676274
6.26,1.3981862542410322
6.263999999999999,1.3972389498057904
6.268,1.3962916453705485
6.271999999999999,1.3953443409353066
6.276,1.3943970365000646
6.279999999999999,1.393449732064823
6.284,1.3925024276295808
6.287999999999999,1.391555123194339
6.292,1.3906078187590971
6.295999999999999,1.3896605143238554
6.3,1.3887132098886132
6.303999999999999,1.3877659054533715
6.308,1.3868186010181296
6.311999999999999,1.3858712965828879
6.316,1.3849239921476457
6.319999999999999,1.383976687712404
6.324,1.383029383277162
6.327999999999999,1.3820820788419201
6.332,1.3811347744066782
6.335999999999999,1.3801874699714365
6.34,1.3792401655361946
6.343999999999999,1.3782928611009526
6.348,1.3773455566657107
6.351999999999999,1.376398252230469
6.356,1.375450947795227
6.359999999999999,1.374503643359985
6.364,1.3735563389247432
6.367999999999999,1.3726090344895014
6.372,1.3716617300542593
6.3759999999999994,1.3707144256190176
6.38,1.3697671211837756
6.3839999999999995,1.368819816748534
6.388,1.3678725123132918
6.3919999999999995,1.36692520787805
6.396,1.3659779034428081
6.3999999999999995,1.3650305990075664
6.404,1.3640832945723242
6.4079999999999995,1.3631359901370825
6.412,1.3621886857018406
6.4159999999999995,1.3612413812665987
6.42,1.3602940768313567
6.4239999999999995,1.359346772396115
6.428,1.358399467960873
6.4319999999999995,1.3574521635256311
6.436,1.3565048590903892
6.4399999999999995,1.3555575546551475
6.444,1.3546102502199056
6.4479999999999995,1.3536629457846636
6.452,1.3527156413494217
6.4559999999999995,1.35176833691418
6.46,1.350821032478938
6.4639999999999995,1.349873728043696
6.468,1.3489264236084542
6.4719999999999995,1.3479791191732124
6.476,1.3470318147379703
6.4799999999999995,1.3460845103027286
6.484,1.3451372058674866
6.4879999999999995,1.344189901432245
6.492,1.3432425969970028
6.4959999999999996,1.342295292561761
6.5,1.3413479881265191
6.504,1.3404006836912774
6.508,1.3394533792560352
6.512,1.3385060748207935
6.516,1.3375587703855516
6.52,1.3366114659503097
6.524,1.3356641615150677
6.528,1.334716857079826
6.532,1.333769552644584
6.536,1.3328222482093421
6.54,1.3318749437741002
6.544,1.3309276393388585
6.548,1.3299803349036166
6.552,1.3290330304683746
6.556,1.3280857260331327
6.56,1.327138421597891
6.564,1.3261911171626488
6.568,1.325243812727407
6.572,1.3242965082921652
6.576,1.3233492038569235
6.58,1.3224018994216813
6.584,1.3214545949864396
6.588,1.3205072905511976
6.592,1.319559986115956
6.596,1.3186126816807138
6.6,1.317665377245472
6.604,1.3167180728102301
6.608,1.3157707683749882
6.612,1.3148234639397463
6.616,1.3138761595045045
6.62,1.3129288550692626
6.624,1.3119815506340207
6.628,1.3110342461987787
6.632,1.310086941763537
6.636,1.309139637328295
6.64,1.3081923328930531
6.644,1.3072450284578112
6.648,1.3062977240225695
6.652,1.3053504195873276
6.656,1.3044031151520856
6.66,1.3034558107168437
6.664,1.302508506281602
6.667999999999999,1.30156120184636
6.672,1.300613897411118
6.675999999999999,1.2996665929758764
6.68,1.2987192885406345
6.683999999999999,1.2977719841053925
6.688,1.2968246796701506
6.691999999999999,1.2958773752349089
6.696,1.2949300707996667
6.699999999999999,1.293982766364425
6.704,1.293035461929183
6.707999999999999,1.2920881574939413
6.712,1.2911408530586992
6.715999999999999,1.2901935486234575
6.72,1.2892462441882155
6.723999999999999,1.2882989397529738
6.728,1.2873516353177317
6.731999999999999,1.28640433088249
6.736,1.285457026447248
6.739999999999999,1.284509722012006
6.744,1.2835624175767641
6.747999999999999,1.2826151131415224
6.752,1.2816678087062805
6.755999999999999,1.2807205042710386
6.76,1.2797731998357966
6.763999999999999,1.278825895400555
6.768,1.277878590965313
6.771999999999999,1.276931286530071
6.776,1.275983982094829
6.779999999999999,1.2750366776595874
6.784,1.2740893732243455
6.787999999999999,1.2731420687891035
6.792,1.2721947643538616
6.795999999999999,1.2712474599186199
6.8,1.2703001554833777
6.803999999999999,1.269352851048136
6.808,1.268405546612894
6.811999999999999,1.2674582421776523
6.816,1.2665109377424102
6.819999999999999,1.2655636333071685
6.824,1.2646163288719265
6.827999999999999,1.2636690244366848
6.832,1.2627217200014427
6.835999999999999,1.261774415566201
6.84,1.260827111130959
6.843999999999999,1.259879806695717
6.848,1.2589325022604752
6.851999999999999,1.2579851978252334
6.856,1.2570378933899915
6.859999999999999,1.2560905889547496
6.864,1.2551432845195076
6.867999999999999,1.254195980084266
6.872,1.253248675649024
6.8759999999999994,1.252301371213782
6.88,1.25135406677854
6.8839999999999995,1.2504067623432984
6.888,1.2494594579080562
6.8919999999999995,1.2485121534728145
6.896,1.2475648490375726
6.8999999999999995,1.2466175446023309
6.904,1.2456702401670887
6.9079999999999995,1.244722935731847
6.912,1.243775631296605
6.9159999999999995,1.2428283268613634
6.92,1.2418810224261212
6.9239999999999995,1.2409337179908795
6.928,1.2399864135556375
6.9319999999999995,1.2390391091203956
6.936,1.2380918046851537
6.9399999999999995,1.237144500249912
6.944,1.23619719581467
6.9479999999999995,1.235249891379428
6.952,1.2343025869441862
6.9559999999999995,1.2333552825089444
6.96,1.2324079780737025
6.9639999999999995,1.2314606736384606
6.968,1.2305133692032186
6.9719999999999995,1.229566064767977
6.976,1.228618760332735
6.9799999999999995,1.227671455897493
6.984,1.2267241514622511
6.9879999999999995,1.2257768470270094
6.992,1.2248295425917672
6.9959999999999996,1.2238822381565255
7.0,1.2229349337212836
7.004,1.2219876292860419
7.008,1.2210403248507997
7.012,1.220093020415558
7.016,1.219145715980316
7.02,1.2181984115450741
7.024,1.2172511071098322
7.028,1.2163038026745905
7.032,1.2153564982393485
7.036,1.2144091938041066
7.04,1.2134618893688647
7.044,1.212514584933623
7.048,1.211567280498381
7.052,1.210619976063139
7.056,1.2096726716278972
7.06,1.2087253671926554
7.064,1.2077780627574135
7.068,1.2068307583221716
7.072,1.2058834538869296
7.076,1.204936149451688
7.08,1.2039888450164458
7.084,1.203041540581204
7.088,1.2020942361459621
7.092,1.2011469317107204
7.096,1.2001996272754782
7.1,1.1992523228402365
7.104,1.1983050184049946
7.108,1.1973577139697529
7.112,1.1964104095345107
7.116,1.195463105099269
7.12,1.194515800664027
7.124,1.1935684962287851
7.128,1.1926211917935432
7.132,1.1916738873583015
7.136,1.1907265829230596
7.14,1.1897792784878176
7.144,1.1888319740525757
7.148,1.187884669617334
7.152,1.186937365182092
7.156,1.18599006074685
7.16,1.1850427563116082
7.164,1.1840954518763664
7.168,1.1831481474411243
7.172,1.1822008430058826
7.175999999999999,1.1812535385706409
7.18,1.180306234135399
7.183999999999999,1.179358929700157
7.188,1.178411625264915
7.191999999999999,1.1774643208296733
7.196,1.1765170163944314
7.199999999999999,1.1755697119591895
7.204,1.1746224075239475
7.207999999999999,1.1736751030887058
7.212,1.1727277986534637
7.215999999999999,1.171780494218222
7.22,1.17083318978298
7.223999999999999,1.1698858853477383
7.228,1.1689385809124961
7.231999999999999,1.1679912764772544
7.236,1.1670439720420125
7.239999999999999,1.1660966676067708
7.244,1.1651493631715286
7.247999999999999,1.164202058736287
7.252,1.163254754301045
7.255999999999999,1.162307449865803
7.26,1.161360145430561
7.263999999999999,1.1604128409953194
7.268,1.1594655365600774
7.271999999999999,1.1585182321248355
7.276,1.1575709276895936
7.279999999999999,1.1566236232543519
7.284,1.15567631881911
7.287999999999999,1.154729014383868
7.292,1.153781709948626
7.295999999999999,1.1528344055133843
7.3,1.1518871010781424
7.303999999999999,1.1509397966429005
7.308,1.1499924922076585
7.311999999999999,1.1490451877724168
7.316,1.1480978833371747
7.319999999999999,1.147150578901933
7.324,1.146203274466691
7.327999999999999,1.1452559700314493
7.332,1.1443086655962071
7.335999999999999,1.1433613611609654
7.34,1.1424140567257235
7.343999999999999,1.1414667522904816
7.348,1.1405194478552396
7.351999999999999,1.139572143419998
7.356,1.138624838984756
7.359999999999999,1.137677534549514
7.364,1.136730230114272
7.367999999999999,1.1357829256790304
7.372,1.1348356212437885
7.3759999999999994,1.1338883168085465
7.38,1.1329410123733046
7.3839999999999995,1.1319937079380629
7.388,1.131046403502821
7.3919999999999995,1.130099099067579
7.396,1.129151794632337
7.3999999999999995,1.1282044901970953
7.404,1.1272571857618532
7.4079999999999995,1.1263098813266115
7.412,1.1253625768913695
7.4159999999999995,1.1244152724561278
7.42,1.1234679680208857
7.4239999999999995,1.122520663585644
7.428,1.121573359150402
7.4319999999999995,1.1206260547151603
7.436,1.1196787502799181
7.4399999999999995,1.1187314458446764
7.444,1.1177841414094345
7.4479999999999995,1.1168368369741926
7.452,1.1158895325389506
7.4559999999999995,1.114942228103709
7.46,1.113994923668467
7.4639999999999995,1.113047619233225
7.468,1.112100314797983
7.4719999999999995,1.1111530103627414
7.476,1.1102057059274995
7.4799999999999995,1.1092584014922575
7.484,1.1083110970570156
7.4879999999999995,1.1073637926217739
7.492,1.1064164881865317
7.4959999999999996,1.10546918375129
7.5,1.104521879316048
7.504,1.1035745748808063
7.508,1.1026272704455642
7.512,1.1016799660103225
7.516,1.1007326615750805
7.52,1.0997853571398388
7.524,1.0988380527045967
7.528,1.097890748269355
7.532,1.096943443834113
7.536,1.095996139398871
7.54,1.0950488349636291
7.544,1.0941015305283874
7.548,1.0931542260931455
7.552,1.0922069216579036
7.556,1.0912596172226616
7.56,1.09031231278742
7.564,1.089365008352178
7.568,1.088417703916936
7.572,1.087470399481694
7.576,1.0865230950464524
7.58,1.0855757906112105
7.584,1.0846284861759685
7.588,1.0836811817407266
7.592,1.0827338773054849
7.596,1.0817865728702427
7.6,1.080839268435001
7.604,1.079891963999759
7.608,1.0789446595645173
7.612,1.0779973551292752
7.616,1.0770500506940335
7.62,1.0761027462587915
7.624,1.0751554418235498
7.628,1.0742081373883077
7.632,1.073260832953066
7.636,1.072313528517824
7.64,1.071366224082582
7.644,1.0704189196473402
7.648,1.0694716152120984
7.652,1.0685243107768565
7.656,1.0675770063416146
7.66,1.0666297019063726
7.664,1.065682397471131
7.668,1.064735093035889
7.672,1.063787788600647
7.676,1.062840484165405
7.68,1.0618931797301634
7.683999999999999,1.0609458752949215
7.688,1.0599985708596795
7.691999999999999,1.0590512664244378
7.696,1.0581039619891959
7.699999999999999,1.057156657553954
7.704,1.056209353118712
7.707999999999999,1.0552620486834703
7.712,1.0543147442482284
7.715999999999999,1.0533674398129864
7.72,1.0524201353777445
7.723999999999999,1.0514728309425028
7.728,1.0505255265072606
7.731999999999999,1.049578222072019
7.736,1.048630917636777
7.739999999999999,1.0476836132015352
7.744,1.046736308766293
7.747999999999999,1.0457890043310514
7.752,1.0448416998958094
7.755999999999999,1.0438943954605677
7.76,1.0429470910253256
7.763999999999999,1.0419997865900839
7.768,1.041052482154842
7.771999999999999,1.0401051777196
7.776,1.039157873284358
7.779999999999999,1.0382105688491163
7.784,1.0372632644138744
7.787999999999999,1.0363159599786325
7.792,1.0353686555433905
7.795999999999999,1.0344213511081488
7.8,1.0334740466729069
7.803999999999999,1.032526742237665
7.808,1.031579437802423
7.811999999999999,1.0306321333671813
7.816,1.0296848289319391
7.819999999999999,1.0287375244966974
7.824,1.0277902200614555
7.827999999999999,1.0268429156262138
7.832,1.0258956111909716
7.835999999999999,1.02494830675573
7.84,1.024001002320488
7.843999999999999,1.0230536978852462
7.848,1.022106393450004
7.851999999999999,1.0211590890147624
7.856,1.0202117845795204
7.859999999999999,1.0192644801442785
7.864,1.0183171757090366
7.867999999999999,1.0173698712737949
7.872,1.016422566838553
7.8759999999999994,1.015475262403311
7.88,1.014527957968069
7.8839999999999995,1.0135806535328273
7.888,1.0126333490975854
7.8919999999999995,1.0116860446623435
7.896,1.0107387402271015
7.8999999999999995,1.0097914357918598
7.904,1.0088441313566179
7.9079999999999995,1.007896826921376
7.912,1.006949522486134
7.9159999999999995,1.0060022180508923
7.92,1.0050549136156501
7.9239999999999995,1.0041076091804084
7.928,1.0031603047451665
7.9319999999999995,1.0022130003099248
